dato,id,libres
OCUPACION,AL,110
OCUPACION,MA,0
OCUPACION,CA,8
OCUPACION,PA,48
OCUPACION,AN,333
OCUPACION,TE,45
OCUPACION,CE,186
OCUPACION,CY,262
OCUPACION,SJ,339
OCUPACION,PB,149
