id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,118,222,8,05:32:00,21:27:00
AN,373,480,191,00:40:00,12:19:00
CA,170,263,10,05:32:00,12:19:00
CE,221,304,77,05:32:00,12:19:00
CY,289,375,76,05:32:00,12:19:00
MA,87,211,1,05:32:00,21:27:00
PA,61,84,31,09:01:00,12:19:00
PB,150,184,97,09:01:00,12:19:00
SA,226,278,142,00:40:00,12:19:00
SJ,352,396,232,00:40:00,12:19:00
TE,69,84,39,00:40:00,23:13:00
