id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,122,235,0,07:43:00,20:56:00
AN,307,476,39,07:43:00,18:59:00
CA,121,254,0,07:43:00,14:56:00
CE,288,333,215,08:57:00,15:15:00
CY,338,381,248,05:59:00,18:49:00
MA,120,257,0,07:43:00,14:00:00
PA,73,87,36,23:33:00,11:55:00
PB,149,182,50,20:46:00,15:15:00
SJ,380,401,352,08:14:00,14:56:00
TE,106,134,62,09:49:00,20:46:00
