dato,id,libres
OCUPACION,AL,147
OCUPACION,MA,1
OCUPACION,CA,89
OCUPACION,PA,41
OCUPACION,AN,160
OCUPACION,TE,121
OCUPACION,CE,272
OCUPACION,CY,301
OCUPACION,SJ,364
OCUPACION,PB,123
