id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,117,256,10,06:29:00,20:12:00
AN,375,510,194,06:29:00,12:23:00
CA,157,274,3,06:29:00,12:23:00
CE,227,347,73,00:42:00,12:23:00
CY,246,389,0,06:29:00,10:37:00
MA,108,236,0,06:29:00,10:37:00
PA,46,84,6,06:29:00,12:23:00
PB,157,199,118,01:38:00,18:56:00
SA,208,279,117,06:29:00,12:23:00
SJ,336,399,220,01:38:00,12:23:00
TE,78,97,43,06:29:00,12:23:00
