dato,id,libres
OCUPACION,AL,251
OCUPACION,MA,252
OCUPACION,CA,284
OCUPACION,PA,79
OCUPACION,AN,494
OCUPACION,TE,106
OCUPACION,CE,271
OCUPACION,CY,392
OCUPACION,SJ,392
OCUPACION,PB,193
