dato,id,libres
OCUPACION,AL,152
OCUPACION,MA,8
OCUPACION,CA,127
OCUPACION,PA,81
OCUPACION,AN,328
OCUPACION,TE,93
OCUPACION,CE,255
OCUPACION,CY,349
OCUPACION,SJ,381
OCUPACION,PB,162
