id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,168,234,60,23:58:00,16:37:00
AN,348,463,214,07:52:00,13:52:00
CA,161,270,3,23:58:00,18:34:00
CE,234,312,1,08:55:00,15:39:00
CY,364,394,328,23:58:00,12:39:00
MA,124,251,0,06:18:00,14:28:00
PA,85,95,80,12:39:00,22:55:00
PB,159,176,130,06:58:00,15:18:00
SJ,375,395,333,23:48:00,00:17:00
TE,85,106,23,18:16:00,00:30:00
