id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,77,224,0,06:11:00,22:32:00
AN,407,506,309,06:11:00,12:52:00
CA,115,246,5,06:11:00,12:52:00
CE,176,286,0,06:11:00,21:47:00
CY,351,373,314,00:49:00,12:52:00
MA,61,206,0,06:11:00,12:52:00
PA,31,77,12,06:11:00,11:50:00
PB,71,187,2,08:27:00,12:52:00
SA,253,274,215,06:11:00,22:32:00
SJ,393,401,385,23:31:00,11:50:00
TE,47,79,0,11:50:00,21:47:00
