dato,id,libres
OCUPACION,AL,281
OCUPACION,MA,258
OCUPACION,CA,290
OCUPACION,PA,63
OCUPACION,AN,473
OCUPACION,TE,120
OCUPACION,CE,334
OCUPACION,CY,376
OCUPACION,SJ,395
OCUPACION,PB,192
