dato,id,libres
OCUPACION,AL,223
OCUPACION,MA,139
OCUPACION,CA,189
OCUPACION,PA,54
OCUPACION,AN,351
OCUPACION,TE,95
OCUPACION,CE,159
OCUPACION,CY,160
OCUPACION,SJ,277
OCUPACION,PB,196
