dato,id,libres
OCUPACION,AL,207
OCUPACION,MA,2
OCUPACION,CA,7
OCUPACION,PA,44
OCUPACION,AN,290
OCUPACION,TE,61
OCUPACION,CE,172
OCUPACION,CY,256
OCUPACION,SJ,260
OCUPACION,PB,156
