dato,id,libres
OCUPACION,AL,215
OCUPACION,MA,1
OCUPACION,CA,22
OCUPACION,PA,55
OCUPACION,AN,305
OCUPACION,TE,57
OCUPACION,CE,171
OCUPACION,CY,270
OCUPACION,SJ,254
OCUPACION,PB,172
