dato,id,libres
OCUPACION,AL,193
OCUPACION,MA,83
OCUPACION,CA,140
OCUPACION,PA,53
OCUPACION,AN,411
OCUPACION,TE,87
OCUPACION,CE,265
OCUPACION,CY,296
OCUPACION,SJ,350
OCUPACION,PB,178
