id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,128,218,6,06:42:00,15:17:00
AN,405,501,280,06:55:00,18:45:00
CA,187,254,108,23:55:00,14:50:00
CE,295,327,231,08:45:00,15:17:00
CY,323,382,189,07:30:00,19:28:00
MA,116,203,0,07:55:00,14:50:00
PA,67,86,51,06:42:00,15:36:00
PB,181,204,140,03:25:00,15:17:00
SJ,387,395,374,11:51:00,15:17:00
TE,60,80,31,10:27:00,00:22:00
