dato,id,libres
OCUPACION,AL,119
OCUPACION,MA,39
OCUPACION,CA,94
OCUPACION,PA,50
OCUPACION,AN,263
OCUPACION,TE,67
OCUPACION,CE,173
OCUPACION,CY,211
OCUPACION,SJ,277
OCUPACION,PB,160
