dato,id,libres
OCUPACION,AL,203
OCUPACION,MA,221
OCUPACION,CA,259
OCUPACION,PA,84
OCUPACION,AN,459
OCUPACION,TE,88
OCUPACION,CE,330
OCUPACION,CY,380
OCUPACION,SJ,396
OCUPACION,PB,183
