dato,id,libres
OCUPACION,AL,117
OCUPACION,MA,19
OCUPACION,CA,91
OCUPACION,PA,60
OCUPACION,AN,296
OCUPACION,TE,55
OCUPACION,CE,97
OCUPACION,CY,92
OCUPACION,SJ,271
OCUPACION,PB,196
