dato,id,libres
OCUPACION,AL,199
OCUPACION,MA,89
OCUPACION,CA,123
OCUPACION,PA,55
OCUPACION,AN,298
OCUPACION,TE,79
OCUPACION,CE,151
OCUPACION,CY,112
OCUPACION,SJ,259
OCUPACION,PB,190
