dato,id,libres
OCUPACION,AL,84
OCUPACION,MA,1
OCUPACION,CA,8
OCUPACION,PA,42
OCUPACION,AN,120
OCUPACION,TE,38
OCUPACION,CE,37
OCUPACION,CY,48
OCUPACION,SJ,150
OCUPACION,PB,176
