id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,144,274,0,07:41:00,19:34:00
AN,323,509,42,05:45:00,19:34:00
CA,138,276,5,06:49:00,14:42:00
CE,312,346,256,07:41:00,15:38:00
CY,348,386,297,23:22:00,13:42:00
MA,99,248,0,07:41:00,12:55:00
PA,63,82,24,00:41:00,12:45:00
PB,155,201,54,08:40:00,15:38:00
SJ,386,399,366,05:45:00,15:38:00
TE,100,135,56,08:40:00,21:55:00
