id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,165,244,49,01:42:00,22:33:00
AN,425,508,234,03:32:00,10:57:00
CA,177,249,3,01:42:00,10:57:00
CE,241,325,71,03:32:00,10:57:00
CY,293,383,41,03:32:00,10:57:00
MA,115,215,0,07:48:00,20:37:00
PA,70,92,45,07:48:00,10:57:00
PB,174,198,146,07:48:00,20:37:00
SA,227,274,137,00:33:00,10:57:00
SJ,354,398,211,00:33:00,10:57:00
TE,78,104,56,07:48:00,22:33:00
