dato,id,libres
OCUPACION,AL,84
OCUPACION,MA,2
OCUPACION,CA,0
OCUPACION,PA,15
OCUPACION,AN,153
OCUPACION,TE,46
OCUPACION,CE,33
OCUPACION,CY,76
OCUPACION,SJ,192
OCUPACION,PB,69
