dato,id,libres
OCUPACION,AL,182
OCUPACION,MA,0
OCUPACION,CA,11
OCUPACION,PA,39
OCUPACION,AN,178
OCUPACION,TE,28
OCUPACION,CE,15
OCUPACION,CY,32
OCUPACION,SJ,148
OCUPACION,PB,162
