id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,136,269,51,23:56:00,13:49:00
AN,488,505,464,23:56:00,13:59:00
CA,205,246,134,23:56:00,14:47:00
CE,266,335,150,01:55:00,15:13:00
CY,361,386,325,23:56:00,13:27:00
MA,133,221,0,06:55:00,13:27:00
PA,58,83,1,23:36:00,13:49:00
PB,152,204,0,22:25:00,14:47:00
SJ,392,396,389,09:58:00,14:47:00
TE,78,97,48,17:55:00,00:17:00
