id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,168,266,61,06:34:00,15:28:00
AN,494,508,474,08:45:00,14:55:00
CA,252,303,173,08:56:00,15:58:00
CE,275,311,197,23:59:00,15:38:00
CY,358,381,320,03:10:00,13:26:00
MA,155,251,0,23:59:00,14:35:00
PA,68,82,34,20:35:00,15:11:00
PB,199,218,133,21:46:00,15:28:00
SJ,391,396,387,10:18:00,18:16:00
TE,95,115,64,08:14:00,00:20:00
