dato,id,libres
OCUPACION,AL,145
OCUPACION,MA,117
OCUPACION,CA,155
OCUPACION,PA,70
OCUPACION,AN,485
OCUPACION,TE,59
OCUPACION,CE,246
OCUPACION,CY,372
OCUPACION,SJ,389
OCUPACION,PB,140
