dato,id,libres
OCUPACION,AL,214
OCUPACION,MA,23
OCUPACION,CA,46
OCUPACION,PA,65
OCUPACION,AN,232
OCUPACION,TE,53
OCUPACION,CE,87
OCUPACION,CY,39
OCUPACION,SJ,181
OCUPACION,PB,196
