dato,id,libres
OCUPACION,AL,195
OCUPACION,MA,1
OCUPACION,CA,43
OCUPACION,PA,63
OCUPACION,AN,194
OCUPACION,TE,30
OCUPACION,CE,69
OCUPACION,CY,7
OCUPACION,SJ,138
OCUPACION,PB,184
