dato,id,libres
OCUPACION,AL,243
OCUPACION,MA,181
OCUPACION,CA,236
OCUPACION,PA,82
OCUPACION,AN,379
OCUPACION,TE,84
OCUPACION,CE,214
OCUPACION,CY,172
OCUPACION,SJ,328
OCUPACION,PB,214
