dato,id,libres
OCUPACION,AL,200
OCUPACION,MA,1
OCUPACION,CA,41
OCUPACION,PA,62
OCUPACION,AN,203
OCUPACION,TE,39
OCUPACION,CE,74
OCUPACION,CY,15
OCUPACION,SJ,154
OCUPACION,PB,191
