dato,id,libres
OCUPACION,AL,227
OCUPACION,MA,7
OCUPACION,CA,86
OCUPACION,PA,63
OCUPACION,AN,329
OCUPACION,TE,72
OCUPACION,CE,164
OCUPACION,CY,285
OCUPACION,SJ,293
OCUPACION,PB,191
