dato,id,libres
OCUPACION,AL,209
OCUPACION,MA,1
OCUPACION,CA,52
OCUPACION,PA,36
OCUPACION,AN,300
OCUPACION,TE,70
OCUPACION,CE,165
OCUPACION,CY,254
OCUPACION,SJ,287
OCUPACION,PB,164
