id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,146,282,10,06:30:00,13:00:00
AN,385,505,174,05:23:00,13:00:00
CA,167,292,0,05:23:00,11:58:00
CE,244,344,73,05:23:00,12:39:00
CY,260,375,37,05:23:00,11:58:00
MA,117,260,0,06:30:00,11:07:00
PA,66,87,30,08:06:00,11:07:00
PB,170,197,112,06:30:00,19:02:00
SJ,330,400,182,22:28:00,12:39:00
TE,91,125,44,23:55:00,12:39:00
