dato,id,libres
OCUPACION,AL,145
OCUPACION,MA,29
OCUPACION,CA,168
OCUPACION,PA,47
OCUPACION,AN,353
OCUPACION,TE,65
OCUPACION,CE,153
OCUPACION,CY,320
OCUPACION,SJ,315
OCUPACION,PB,161
