dato,id,libres
OCUPACION,AL,249
OCUPACION,MA,239
OCUPACION,CA,252
OCUPACION,PA,79
OCUPACION,AN,503
OCUPACION,TE,74
OCUPACION,CE,308
OCUPACION,CY,380
OCUPACION,SJ,395
OCUPACION,PB,181
