dato,id,libres
OCUPACION,AL,131
OCUPACION,MA,142
OCUPACION,CA,183
OCUPACION,PA,74
OCUPACION,AN,492
OCUPACION,TE,36
OCUPACION,CE,287
OCUPACION,CY,379
OCUPACION,SJ,393
OCUPACION,PB,122
