dato,id,libres
OCUPACION,AL,69
OCUPACION,MA,44
OCUPACION,CA,86
OCUPACION,PA,29
OCUPACION,AN,365
OCUPACION,TE,63
OCUPACION,CE,194
OCUPACION,CY,340
OCUPACION,SJ,373
OCUPACION,PB,81
