dato,id,libres
OCUPACION,AL,65
OCUPACION,MA,43
OCUPACION,CA,41
OCUPACION,PA,71
OCUPACION,AN,318
OCUPACION,TE,50
OCUPACION,CE,186
OCUPACION,CY,279
OCUPACION,SJ,386
OCUPACION,PB,182
