dato,id,libres
OCUPACION,AL,38
OCUPACION,MA,60
OCUPACION,CA,88
OCUPACION,PA,12
OCUPACION,AN,324
OCUPACION,TE,44
OCUPACION,CE,118
OCUPACION,CY,293
OCUPACION,SJ,341
OCUPACION,PB,62
