dato,id,libres
OCUPACION,AL,248
OCUPACION,MA,188
OCUPACION,CA,248
OCUPACION,PA,74
OCUPACION,AN,454
OCUPACION,TE,76
OCUPACION,CE,299
OCUPACION,CY,344
OCUPACION,SJ,389
OCUPACION,PB,167
