dato,id,libres
OCUPACION,AL,219
OCUPACION,MA,204
OCUPACION,CA,302
OCUPACION,PA,85
OCUPACION,AN,442
OCUPACION,TE,101
OCUPACION,CE,253
OCUPACION,CY,366
OCUPACION,SJ,373
OCUPACION,PB,199
