id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,132,249,29,06:49:00,13:55:00
AN,361,475,184,06:33:00,13:16:00
CA,120,254,0,01:48:00,13:31:00
CE,251,336,113,01:48:00,12:20:00
CY,328,413,150,23:55:00,12:55:00
MA,76,208,0,06:59:00,11:55:00
PA,59,88,6,07:44:00,12:44:00
PB,155,198,102,07:44:00,21:55:00
SJ,357,398,253,22:57:00,12:44:00
TE,65,88,35,17:47:00,13:55:00
