dato,id,libres
OCUPACION,AL,76
OCUPACION,MA,23
OCUPACION,CA,55
OCUPACION,PA,61
OCUPACION,AN,335
OCUPACION,TE,67
OCUPACION,CE,279
OCUPACION,CY,384
OCUPACION,SJ,383
OCUPACION,PB,140
