id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,138,287,19,06:35:00,11:59:00
AN,385,507,174,02:54:00,12:49:00
CA,170,292,0,05:20:00,12:29:00
CE,236,341,49,23:56:00,10:55:00
CY,260,396,1,04:25:00,11:49:00
MA,114,257,0,05:20:00,12:29:00
PA,71,91,33,07:55:00,12:29:00
PB,190,212,163,07:45:00,19:24:00
SJ,314,395,135,23:56:00,10:55:00
TE,84,129,44,02:54:00,12:59:00
