dato,id,libres
OCUPACION,AL,154
OCUPACION,MA,187
OCUPACION,CA,249
OCUPACION,PA,57
OCUPACION,AN,503
OCUPACION,TE,103
OCUPACION,CE,276
OCUPACION,CY,368
OCUPACION,SJ,385
OCUPACION,PB,150
