id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,85,200,0,06:41:00,11:55:00
AN,348,503,100,23:36:00,12:38:00
CA,147,269,2,05:03:00,11:45:00
CE,183,309,0,05:03:00,12:48:00
CY,267,393,65,06:55:00,11:18:00
MA,100,267,0,05:56:00,19:15:00
PA,52,78,17,05:03:00,11:45:00
PB,162,191,136,07:45:00,18:41:00
SJ,299,390,164,06:55:00,12:17:00
TE,77,114,38,15:55:00,10:55:00
