id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,147,273,3,05:49:00,13:43:00
AN,397,505,212,02:04:00,12:13:00
CA,184,271,7,05:49:00,12:13:00
CE,249,340,62,02:04:00,12:13:00
CY,275,388,42,05:49:00,12:13:00
MA,109,216,0,05:49:00,13:43:00
PA,68,85,43,08:06:00,12:13:00
PB,169,190,129,00:01:00,12:13:00
SA,221,272,125,05:49:00,12:13:00
SJ,350,399,203,00:01:00,12:13:00
TE,73,101,42,00:01:00,12:13:00
