id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,99,228,8,05:33:00,13:26:00
AN,368,509,192,05:33:00,13:26:00
CA,137,260,0,02:09:00,13:26:00
CE,212,325,38,05:33:00,13:26:00
CY,319,385,144,05:33:00,11:08:00
MA,78,224,0,05:33:00,11:08:00
PA,60,81,31,08:12:00,11:08:00
PB,141,192,96,01:00:00,22:05:00
SA,224,275,129,23:18:00,11:08:00
SJ,350,399,226,02:09:00,11:08:00
TE,63,90,46,05:33:00,11:08:00
