dato,id,libres
OCUPACION,AL,243
OCUPACION,MA,218
OCUPACION,CA,234
OCUPACION,PA,89
OCUPACION,AN,503
OCUPACION,TE,75
OCUPACION,CE,328
OCUPACION,CY,387
OCUPACION,SJ,392
OCUPACION,PB,201
