id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,179,278,99,02:16:00,19:46:00
AN,406,509,267,02:57:00,12:55:00
CA,191,290,65,00:27:00,18:50:00
CE,216,328,56,02:57:00,12:10:00
CY,243,360,9,00:58:00,11:55:00
MA,123,253,4,02:16:00,12:10:00
PA,53,75,22,06:59:00,12:25:00
PB,185,208,142,02:16:00,12:45:00
SJ,324,390,206,23:48:00,11:31:00
TE,76,98,41,03:35:00,12:55:00
