dato,id,libres
OCUPACION,AL,121
OCUPACION,MA,94
OCUPACION,CA,182
OCUPACION,PA,77
OCUPACION,AN,454
OCUPACION,TE,111
OCUPACION,CE,281
OCUPACION,CY,346
OCUPACION,SJ,389
OCUPACION,PB,159
