dato,id,libres
OCUPACION,AL,101
OCUPACION,MA,29
OCUPACION,CA,119
OCUPACION,PA,59
OCUPACION,AN,294
OCUPACION,TE,83
OCUPACION,CE,200
OCUPACION,CY,285
OCUPACION,SJ,224
OCUPACION,PB,162
