id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,91,223,3,07:47:00,12:39:00
AN,232,449,78,07:47:00,12:49:00
CA,101,275,3,07:47:00,11:44:00
CE,150,313,41,07:47:00,12:49:00
CY,184,370,51,07:47:00,11:55:00
MA,52,260,0,07:47:00,12:49:00
PA,48,82,22,07:57:00,12:39:00
PB,159,185,142,07:47:00,12:59:00
SJ,224,383,136,07:47:00,12:14:00
TE,78,108,55,07:47:00,13:49:00
