dato,id,libres
OCUPACION,AL,119
OCUPACION,MA,159
OCUPACION,CA,179
OCUPACION,PA,57
OCUPACION,AN,362
OCUPACION,TE,91
OCUPACION,CE,270
OCUPACION,CY,341
OCUPACION,SJ,367
OCUPACION,PB,155
