id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,142,289,9,06:33:00,12:48:00
AN,311,500,105,05:38:00,12:48:00
CA,149,276,1,05:38:00,12:38:00
CE,197,326,31,05:38:00,12:28:00
CY,273,391,80,07:04:00,11:58:00
MA,113,256,0,05:38:00,11:58:00
PA,55,83,22,07:04:00,12:58:00
PB,162,192,128,05:38:00,18:45:00
SJ,305,393,184,00:15:00,12:18:00
TE,87,123,60,04:24:00,12:48:00
