dato,id,libres
OCUPACION,AL,189
OCUPACION,MA,146
OCUPACION,CA,211
OCUPACION,PA,85
OCUPACION,AN,460
OCUPACION,TE,44
OCUPACION,CE,304
OCUPACION,CY,373
OCUPACION,SJ,344
OCUPACION,PB,180
