dato,id,libres
OCUPACION,AL,206
OCUPACION,MA,122
OCUPACION,CA,228
OCUPACION,PA,50
OCUPACION,AN,467
OCUPACION,TE,83
OCUPACION,CE,263
OCUPACION,CY,343
OCUPACION,SJ,352
OCUPACION,PB,174
