id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,128,238,13,06:45:00,13:55:00
AN,380,503,193,06:45:00,12:50:00
CA,143,270,10,06:45:00,11:26:00
CE,199,323,17,05:05:00,12:39:00
CY,299,386,147,06:45:00,12:19:00
MA,86,233,0,07:19:00,12:50:00
PA,51,78,16,06:45:00,12:39:00
PB,166,197,127,07:48:00,19:38:00
SJ,333,396,183,05:05:00,11:41:00
TE,75,110,35,18:32:00,12:50:00
