id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,88,248,0,06:12:00,21:59:00
AN,366,507,171,06:12:00,13:17:00
CA,129,252,2,06:12:00,11:47:00
CE,155,297,8,06:12:00,22:30:00
CY,299,389,139,06:55:00,11:47:00
MA,74,215,0,06:12:00,11:24:00
PA,52,92,12,08:44:00,12:28:00
PB,125,185,21,07:50:00,21:59:00
SJ,335,398,182,01:26:00,11:24:00
TE,47,75,21,06:55:00,12:50:00
