dato,id,libres
OCUPACION,AL,109
OCUPACION,MA,102
OCUPACION,CA,183
OCUPACION,PA,67
OCUPACION,AN,401
OCUPACION,TE,86
OCUPACION,CE,286
OCUPACION,CY,370
OCUPACION,SJ,396
OCUPACION,PB,137
