id,media_libres,max_libres,min_libres,max_time_libres,min_time_libres
AL,162,277,59,06:12:00,13:02:00
AN,376,509,175,06:12:00,12:25:00
CA,165,281,25,06:12:00,12:25:00
CE,238,340,53,06:12:00,12:25:00
CY,237,371,20,06:12:00,11:28:00
MA,98,210,0,04:33:00,12:25:00
PA,65,82,22,07:15:00,13:02:00
PB,171,196,131,07:15:00,11:28:00
SJ,327,400,199,06:12:00,11:28:00
TE,95,122,69,06:12:00,12:25:00
