dato,id,libres
OCUPACION,AL,130
OCUPACION,MA,68
OCUPACION,CA,150
OCUPACION,PA,57
OCUPACION,AN,395
OCUPACION,TE,14
OCUPACION,CE,212
OCUPACION,CY,341
OCUPACION,SJ,370
OCUPACION,PB,155
