dato,id,libres
OCUPACION,AL,131
OCUPACION,MA,1
OCUPACION,CA,12
OCUPACION,PA,27
OCUPACION,AN,115
OCUPACION,TE,13
OCUPACION,CE,1
OCUPACION,CY,62
OCUPACION,SJ,148
OCUPACION,PB,158
